"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:42:00,0,41,#ltc
b'RT @Benzztrader: #LTC #LITECOIN  Loaded up big today on the dip near $89.',2018-06-14 15:42:00,0,1,#ltc
b'RT @WildchildSings: I agree!  #Coinbase will be the  #Nasdaq of #crypto . Ive been thinking that for a while now .   Institutional money is\xe2\x80\xa6',2018-06-14 15:41:47,0,22,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 15:41:12,0,1085,#ltc
b'RT @Stellar_XLM_: Former BTC-only Exchange ItBit Gets NY Regulatory Approval to Add Four New Crypto Assets Adds #Stellar #XLM https://t.co/\xe2\x80\xa6',2018-06-14 15:40:33,0,5,#ltc
b'Asking the Sec where they stand on regulations!! #btc #ltc #bch #eth #eos  #xrp #cryptocurrency https://t.co/ipdaAgwzE4',2018-06-14 15:40:15,0,1,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:40:10,0,41,#ltc
"b'Start earning #Litecoin straight away. Min input 0.1LTC and get paid every 6 hours. Want Litecoin for free, then ju\xe2\x80\xa6 https://t.co/3b3nHXlhP7'",2018-06-14 15:40:07,0,0,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:39:55,0,41,#ltc
"b'RT @SE7ENCE: Bank hypocrisy, #cryptocurrency and #privacy.\n@MDMA solved it for you.\n\n#youtube: https://t.co/CEZ0rrCtLk\n\n#cryptos #bitcoin #\xe2\x80\xa6'",2018-06-14 15:39:53,0,72,#ltc
"b'RT @ZenithMktg: Upfront personal, medical and financial conversations can help your final days be as peaceful as possible.\xc2\xa0#ltc #lifeinsura\xe2\x80\xa6'",2018-06-14 15:38:23,0,1,#ltc
b'Watch out for #linda \xf0\x9f\x98\x8e\n\nhttps://t.co/gjyB4Bvfj6\n\n#xvg#vergefam #cryptocurrency #Crypto #CryptoNews #btc #xrp #trx\xe2\x80\xa6 https://t.co/hDMjsZJSjf',2018-06-14 15:38:11,7,2,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:37:04,0,41,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 15:36:27,0,101,#ltc
b'RT @dmdcoin: Another #dmdphotocontest entry from one of our Thailand community member!\n\nParticipate and stand a chance to win 40x #DMDcoin.\xe2\x80\xa6',2018-06-14 15:36:25,0,3,#ltc
b'1 Litecoin = 95.2876 USD. Litecoin has changed by -0.503 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-14 15:35:02,1,1,#ltc
b'RT @MandalaEx: We\xe2\x80\x99re on a mission to create a fully compliant exchange and platform! \n\nEnter to win the #Mandala Swag Bag #Giveaway! \nhttps\xe2\x80\xa6',2018-06-14 15:34:46,0,64,#ltc
"b""RT @MandalaEx: The #MDX #Crowdsale is on fire with a 5% bonus period ending June 14th at midnight UTC! Oh Wait that's today!\xf0\x9f\x98\xb2\xf0\x9f\xa4\xad\n\nDriving cha\xe2\x80\xa6""",2018-06-14 15:34:41,0,45,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6389.3 USD          (-0.17 %)\n$ETH - 466.5 USD           (-1.75 %)\n$XRP - 0.53 US\xe2\x80\xa6 https://t.co/Ruq82wvXD9',2018-06-14 15:34:35,0,0,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:34:24,0,41,#ltc
b'#cryptoinvestor Hello Guys! Here is the fresh new #btcprice #ETH #LTC #XMR #dash Index provided specially for you b\xe2\x80\xa6 https://t.co/vlyCLMRBVJ',2018-06-14 15:34:10,1,0,#ltc
b'RT @Sathees21771088: Happening now! #giveaway for 4 x #LedgerNanoS\nenter here: https://t.co/qFiyqOcFE2\n\n#crypto #cryptocurrency #altcoin #b\xe2\x80\xa6',2018-06-14 15:33:01,0,1,#ltc
b'RT @kryptomic: TA of $Linda. We retested the second high of .31 meaning bulls once again want to run. More news coming out and still in the\xe2\x80\xa6',2018-06-14 15:32:31,0,17,#ltc
b'RT @Stellar_XLM_: Former BTC-only Exchange ItBit Gets NY Regulatory Approval to Add Four New Crypto Assets Adds #Stellar #XLM https://t.co/\xe2\x80\xa6',2018-06-14 15:32:18,0,5,#ltc
b'RT @Crypto_Correct: If your coin is trading half of its Market Cap in 24hrs there might be something wrong.....\n\n#crypto #blockchain #bitco\xe2\x80\xa6',2018-06-14 15:31:22,0,2,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:30:14,0,9,#ltc
"b'Check all here --&gt; https://t.co/S1I0bDpMr2 \nOn #Exmo #ZEC to #BTC -- &gt; 0.03007315, volume --&gt; 6150 \nOn #Hitbtc #XMR\xe2\x80\xa6 https://t.co/NISKnyCLXZ'",2018-06-14 15:30:02,0,0,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:27:48,0,9,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:26:50,0,9,#ltc
b'RT @Regerdiamonds: Hello guyz\n\nThanks for participating in our 1st airdrop\n\nNow our 2nd Airdrop on the way stay connected\n\n#thugcoin #airdr\xe2\x80\xa6',2018-06-14 15:26:45,0,400,#ltc
"b'#WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now:\xe2\x80\xa6 https://t.co/EO42HSj3G2'",2018-06-14 15:26:23,1,0,#ltc
"b'RT @tradingroomapp: #bitcoin managed to jump from 100$ to 20,000$ = 200x\n\n#ETH from 2$ to 1400 = 700x \n\n#LTC from 4$ to 400 = 100x \n\nso why\xe2\x80\xa6'",2018-06-14 15:25:50,0,27,#ltc
b'RT @CoinZone_1: \xf0\x9f\x8e\x89  GIVE AWAY  \xf0\x9f\x8e\x89\n\nFirst 100 Peoples to complete Following rules will get 5 Highcoins each!\n\n1: FOLLOW @CoinZone_1\n2: LIKE &amp;\xe2\x80\xa6',2018-06-14 15:25:10,0,46,#ltc
b'RT @MandalaEx: Participate in @MandalaEX Swag Bag #Giveaway! We\xe2\x80\x99re on a mission to create a fully compliant exchange and platform.\n\nEnter t\xe2\x80\xa6',2018-06-14 15:23:05,0,126,#ltc
b'RT @MandalaEx: #Mandala is driving mass adoption with our full compliance mandate! \n\nIn order to receive your #MDX you must KYC Verify! Che\xe2\x80\xa6',2018-06-14 15:22:56,0,53,#ltc
b'RT @MandalaEx: We\xe2\x80\x99re on a mission to create a fully compliant exchange and platform! \n\nEnter to win the #Mandala Swag Bag #Giveaway! \nhttps\xe2\x80\xa6',2018-06-14 15:22:53,0,64,#ltc
"b""RT @MandalaEx: The #MDX #Crowdsale is on fire with a 5% bonus period ending June 14th at midnight UTC! Oh Wait that's today!\xf0\x9f\x98\xb2\xf0\x9f\xa4\xad\n\nDriving cha\xe2\x80\xa6""",2018-06-14 15:22:51,0,45,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 15:22:45,0,1085,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:22:41,0,41,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 15:21:26,0,101,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6402.44 USD         (+0.04 %)\n$ETH - 472.09 USD          (-0.4 %)\n$BCH - 846.8 US\xe2\x80\xa6 https://t.co/5lmyqba78W',2018-06-14 15:20:03,1,0,#ltc
"b'Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 T\xe2\x80\xa6 https://t.co/455FSloa6N'",2018-06-14 15:19:54,72,41,#ltc
"b'RT @coinstats: Litecoin - LTC\nPrice: $95.78\nChange in 1h: +0.42%\nMarket cap: $5,457,524,698.00\nRanking: 6\n#Litecoin #LTC'",2018-06-14 15:19:50,0,1,#ltc
"b'RT @WeareThrivelabs: We are glad to announce that #THRT gets listed on @Coinsuper_OFCL on 17th July, 2018. #Coinsuper is a professional dig\xe2\x80\xa6'",2018-06-14 15:18:30,0,7,#ltc
b'RT @Stellar_XLM_: Former BTC-only Exchange ItBit Gets NY Regulatory Approval to Add Four New Crypto Assets Adds #Stellar #XLM https://t.co/\xe2\x80\xa6',2018-06-14 15:18:24,0,5,#ltc
b'Former BTC-only Exchange ItBit Gets NY Regulatory Approval to Add Four New Crypto Assets Adds #Stellar #XLM\xe2\x80\xa6 https://t.co/EhVV6PDk4Z',2018-06-14 15:18:10,11,5,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:18:03,0,9,#ltc
b'Cleverly loop among #moon #faucets with \xe2\x98\x86 https://t.co/gjU5z9gpZN \xe2\x98\x86 @moon_bitcoin @mooncash_faucet @moondash\xe2\x80\xa6 https://t.co/IXGs4OSq2a',2018-06-14 15:17:59,1,0,#ltc
b'RT @ukwebgeekz: #follow us if you love #btc &amp; #altcoins #icx #neo #qash #eca #nano #nas #xlm #phr #eth #pxs #bmc #poly #spc #xmr #omg #ltc',2018-06-14 15:16:08,0,1,#ltc
b'Happening now! #giveaway for 4 x #LedgerNanoS\nenter here: https://t.co/mlqYqIvAAo\n\n#crypto #cryptocurrency #altcoin\xe2\x80\xa6 https://t.co/tvuUra1CyU',2018-06-14 15:16:07,1,0,#ltc
"b'RT @SE7ENCE: Bank hypocrisy, #cryptocurrency and #privacy.\n@MDMA solved it for you.\n\n#youtube: https://t.co/CEZ0rrCtLk\n\n#cryptos #bitcoin #\xe2\x80\xa6'",2018-06-14 15:16:06,0,72,#ltc
"b'RT @SE7ENCE: Bank hypocrisy, #cryptocurrency and #privacy.\n@MDMA solved it for you.\n\n#youtube: https://t.co/CEZ0rrCtLk\n\n#cryptos #bitcoin #\xe2\x80\xa6'",2018-06-14 15:15:43,0,72,#ltc
b'#follow us if you love #btc &amp; #altcoins #icx #neo #qash #eca #nano #nas #xlm #phr #eth #pxs #bmc #poly #spc #xmr #omg #ltc',2018-06-14 15:15:22,1,1,#ltc
b'Learn more about NAUS here and learn about their bounty campaign too #naus #ico #tokensale #btc #eth #LTC\xe2\x80\xa6 https://t.co/rNsobaOLaZ',2018-06-14 15:14:37,0,0,#ltc
b'RT @DJWarrenYoung: Added +5 #Litecoin @476 #LitecoinFam #PayWithLitecoin \xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f#LTC\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f @SatoshiLite @johnkim77 @NickLTC @NetworksManager @li\xe2\x80\xa6',2018-06-14 15:13:05,0,6,#ltc
b'RT @LitecoinRates: LTC to USD price $95.79 https://t.co/1ednHaYAPl #litecoin #ltc #cryptocurrency',2018-06-14 15:12:42,0,1,#ltc
b'RT @MandalaEx: We\xe2\x80\x99re on a mission to create a fully compliant exchange and platform! \n\nEnter to win the #Mandala Swag Bag #Giveaway! \nhttps\xe2\x80\xa6',2018-06-14 15:11:05,0,64,#ltc
"b'CRYDE is a raffle based on the blockchain, where you can win your dream car with our weekly draws. #CRYDE #CRD #ICO\xe2\x80\xa6 https://t.co/H6w2ApJZOX'",2018-06-14 15:11:00,0,0,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Cryptocurrency Regulations in June Says Financial Action Task Force (FATF)\n\nSO important for the growth and confidence in\xe2\x80\xa6',2018-06-14 15:09:27,0,9,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Cryptocurrency Regulations in June Says Financial Action Task Force (FATF)\n\nSO important for the growth and confidence in\xe2\x80\xa6',2018-06-14 15:08:30,0,9,#ltc
b'RT @CryptoNewsPlus: Retweet this #tweet \xf0\x9f\x98\x8d\n\n#Bitcoin #Blockchain #Crypto #ICO #ethereum #ETH #btc #trading #trader #trade #BitcoinCash #xrp\xe2\x80\xa6',2018-06-14 15:07:12,0,7,#ltc
"b'Join the #Litecoin revolution , Litecoin is one currency that is #Liteyears ahead. Thousands of LTC holders wanting\xe2\x80\xa6 https://t.co/rcil3dEN6X'",2018-06-14 15:06:59,33,12,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Cryptocurrency Regulations in June Says Financial Action Task Force (FATF)\n\nSO important for the growth and confidence in\xe2\x80\xa6',2018-06-14 15:06:51,0,9,#ltc
"b'RT @aWebAnalysis: Litecoin LTC Current Price:\n$95,840\n1 Hour: 0.44 % | 24 Hours: 1.22 % | 7 Days: -21.15 %\n#ltc #litecoin'",2018-06-14 15:06:42,0,1,#ltc
"b""Whether you're here to #Gamble or #Invest in the Casino\nCrypto-Games Has you Covered!\nWe've taken advantage of the\xe2\x80\xa6 https://t.co/2F5bwZP4nd""",2018-06-14 15:06:40,3,0,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 15:06:18,0,1085,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 15:05:57,0,1085,#ltc
b'RT @CryptoNewsPlus: Retweet this #tweet \xf0\x9f\x98\x8d\n\n#Bitcoin #Blockchain #Crypto #ICO #ethereum #ETH #btc #trading #trader #trade #BitcoinCash #xrp\xe2\x80\xa6',2018-06-14 15:05:54,0,7,#ltc
b'\xf0\x9f\xa4\x93 Cryptocurrency Regulations in June Says Financial Action Task Force (FATF)\n\nSO important for the growth and confi\xe2\x80\xa6 https://t.co/eXuje2FvwH',2018-06-14 15:05:34,17,9,#ltc
b'1 Litecoin = 95.7906 USD. Litecoin has increased by 0.103 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-14 15:05:01,1,1,#ltc
b'RT @Finanzesores: \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cCrypto World CuP 2018\xe2\x80\x9d\n#BITCOIN #ETH  #XRP #BCH #EOS #LTC #DASH #NEO #ADA #TRX #IOTA #STELLAR #VECHAIN #QTUM #XMR #BN\xe2\x80\xa6',2018-06-14 15:04:58,0,1,#ltc
b'RT @litecoin_price_: Price of 1 LTC to USD: $95.79 (Change: +0.97 %)\nPrice of 1 LTC to BTC: 0.0148881 \xc9\x83 (Change: +0.57 %)\n#litecoin #LTC $L\xe2\x80\xa6',2018-06-14 15:04:55,0,1,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:04:50,0,9,#ltc
b'Happening now! #giveaway for 4 x #LedgerNanoS\nenter here: https://t.co/qFiyqOcFE2\n\n#crypto #cryptocurrency #altcoin\xe2\x80\xa6 https://t.co/uvj6n9ZTY6',2018-06-14 15:04:15,1,1,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:04:02,0,9,#ltc
"b'Tell me your crypto story, I need some inspiration to help me hodl. #cryptotrading #crypto #CryptoNews #cryptohodl\xe2\x80\xa6 https://t.co/KjRw3qs6EM'",2018-06-14 15:03:59,0,0,#ltc
b'i like #nano $nano ;)\n#btc #bitcoin #litecoin #ltc #ethereum #eth https://t.co/8CFFO0o2dh',2018-06-14 15:03:06,1,0,#ltc
"b'RT @TomTom56044488: Ppl help us get on https://t.co/Kr8y2ApTkR ,vote for $send @SocialSendCoin\n#socialsend #sendcoin #sendplatform\n#alt #BT\xe2\x80\xa6'",2018-06-14 15:02:57,0,6,#ltc
"b'RT @WeareThrivelabs: We are glad to announce that #THRT gets listed on @Coinsuper_OFCL on 17th July, 2018. #Coinsuper is a professional dig\xe2\x80\xa6'",2018-06-14 15:00:56,0,7,#ltc
b'Price of 1 LTC to USD: $95.79 (Change: +0.97 %)\nPrice of 1 LTC to BTC: 0.0148881 \xc9\x83 (Change: +0.57 %)\n#litecoin #LTC $LTC',2018-06-14 15:00:37,0,1,#ltc
"b'Litecoin - LTC\nPrice: $95.78\nChange in 1h: +0.42%\nMarket cap: $5,457,524,698.00\nRanking: 6\n#Litecoin #LTC'",2018-06-14 15:00:27,0,1,#ltc
b'Check Jibrel Network Review \n#Ripple #Bitcoin #Litecoin #Ethereum #XRP #BTC #LTC #Crypto #CryptoNews #Forex\xe2\x80\xa6 https://t.co/LZFAxP0uiQ',2018-06-14 15:00:16,0,0,#ltc
b'LTC to GBP price \xc2\xa371.32 https://t.co/Jwt2Vj8JaJ #litecoin #ltc #cryptocurrency',2018-06-14 15:00:07,0,0,#ltc
b'2 approaches to incorporating health care in retirement planning. https://t.co/tfL09CrE8n  \n\n#RetirementPlanning\xe2\x80\xa6 https://t.co/4JdkKt14xq',2018-06-14 15:00:07,1,0,#ltc
b'LTC to BTC price B0.014888 https://t.co/5EhPuvEaBm #litecoin #ltc #cryptocurrency',2018-06-14 15:00:07,0,0,#ltc
b'LTC to USD price $95.79 https://t.co/1ednHaYAPl #litecoin #ltc #cryptocurrency',2018-06-14 15:00:06,0,1,#ltc
b'Litecoin: $95.30\n +2.61% (+$2.43)\nHigh: $97.80\nLow: $89.01\nVolume: 10382\n\n$LTC #LTC #litecoin',2018-06-14 15:00:02,0,0,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 14:59:46,0,101,#ltc
b'Click here for more: https://t.co/bP6wXKBHb3\n\n#crypto #trading #altcoin #altcoins #bitcoin #cryptocurrency #btc\xe2\x80\xa6 https://t.co/FUhxatYJ8A',2018-06-14 14:57:04,0,0,#ltc
b'@SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN\xe2\x80\xa6 https://t.co/nqZzGEQPBS',2018-06-14 14:57:03,23,9,#ltc
"b'RT @BlockchainPmh: Even at 0% change in price for next 18 months and 0% change in hashrate for #litecoin #LTC, the #Crypto is breakeven for\xe2\x80\xa6'",2018-06-14 14:56:49,0,1,#ltc
b'RT @VaynixVNX: \xf0\x9f\x94\xa5Vaynix Bounty Campaign Stage 2 START \xf0\x9f\x94\xa5\n\n\xf0\x9f\x9a\x80Link: https://t.co/TPe3H64xVS\n\n\xe2\x86\x97\xef\xb8\x8fOfficial Website -&gt; https://t.co/5aCiBMiHnM\xe2\x80\xa6',2018-06-14 14:56:23,0,502,#ltc
b'#LitecoinFam #LTC #Litecoin Just wanted to throw this out there. https://t.co/Dts4GoVIOc',2018-06-14 14:56:02,1,0,#ltc
"b'Litecoin LTC Current Price:\n$95,840\n1 Hour: 0.44 % | 24 Hours: 1.22 % | 7 Days: -21.15 %\n#ltc #litecoin'",2018-06-14 14:55:05,0,1,#ltc
b'RT @Trade24h: #Russian hotels will accept $BTC during @FIFAWorldCup 2018 \xe2\x9a\xbd 14. June \xe2\x80\x93 15. July @FIFAcom \xf0\x9f\x8c\x8f \n#BTC #ETH #LTC #ICX #WTC #TRX #X\xe2\x80\xa6',2018-06-14 14:53:48,0,70,#ltc
b'So you see #Litecoin everywhere. Why is #LTC so popular? How is it any different from - or better than - #Bitcoin?\xe2\x80\xa6 https://t.co/7HJzwVQ2lG',2018-06-14 14:53:00,7,1,#ltc
b'The next weeks my priorities will be definitely #Crypto and #WM2018. \n\nWhat could be better than trading  with your\xe2\x80\xa6 https://t.co/Pnn8mxGtmo',2018-06-14 14:52:11,2,0,#ltc
b'RT @vijayrockzer: 10 Minutes until the 225k $VLX Sale is Live! Purchases will be OPEN and will accept #Bitcoin (#BTC) #Litecoin (#LTC) &amp; #E\xe2\x80\xa6',2018-06-14 14:51:48,0,1,#ltc
b'#Cryptocurrency at minimum should be valued at what electric cost it takes to mine them. \n\nHow long will some of th\xe2\x80\xa6 https://t.co/4NBiHUmhZd',2018-06-14 14:51:38,0,0,#ltc
b'RT @cyberlicks: PLAN \xf0\x9f\x85\xb1\xef\xb8\x8f for quick #CC deposits + #Paypal #Skrill cashouts w/ fast ID checks VIEW HERE: https://t.co/3MKVfbmJp9  \n\n#buynow #\xe2\x80\xa6',2018-06-14 14:51:15,0,1,#ltc
b'Individualized medication management overseen by a #LTC pharmacist helps to prevent avoidable readmissions: https://t.co/f0fLKMWPYf',2018-06-14 14:50:08,0,0,#ltc
b'RT @Osirustwits: Just another shared @binance scalp alert. For those who love to trade #Crypto #EOS is on fire right now for us @Ascend_Tra\xe2\x80\xa6',2018-06-14 14:49:55,0,2,#ltc
b'RT @CryptoNewsPlus: Retweet this #tweet \xf0\x9f\x98\x8d\n\n#Bitcoin #Blockchain #Crypto #ICO #ethereum #ETH #btc #trading #trader #trade #BitcoinCash #xrp\xe2\x80\xa6',2018-06-14 14:49:33,0,7,#ltc
b'#xrp #ripple partnering with @FranxNl bank Netherlands (#ABNAMRO )\xf0\x9f\x98\x80\nhttps://t.co/RGlnCDUuVy\n$tron $BTC  $ETH $ADA\xe2\x80\xa6 https://t.co/DXnAkRNfXN',2018-06-14 14:47:19,1,0,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 14:47:17,0,1085,#ltc
b'RT @CryptoNewsPlus: Retweet this #tweet \xf0\x9f\x98\x8d\n\n#Bitcoin #Blockchain #Crypto #ICO #ethereum #ETH #btc #trading #trader #trade #BitcoinCash #xrp\xe2\x80\xa6',2018-06-14 14:47:06,0,7,#ltc
"b'RT @BigGreekCrypto: Through our darkest days, we realize when the light returns our eyes will be blinded from being in the dark for to long\xe2\x80\xa6'",2018-06-14 14:47:02,0,2,#ltc
b'RT @CryptoNewsPlus: Retweet this #tweet \xf0\x9f\x98\x8d\n\n#Bitcoin #Blockchain #Crypto #ICO #ethereum #ETH #btc #trading #trader #trade #BitcoinCash #xrp\xe2\x80\xa6',2018-06-14 14:47:00,0,7,#ltc
b'Retweet this #tweet \xf0\x9f\x98\x8d\n\n#Bitcoin #Blockchain #Crypto #ICO #ethereum #ETH #btc #trading #trader #trade #BitcoinCash\xe2\x80\xa6 https://t.co/x7ktTAldjg',2018-06-14 14:46:52,10,7,#ltc
b'PLAN \xf0\x9f\x85\xb1\xef\xb8\x8f for quick #CC deposits + #Paypal #Skrill cashouts w/ fast ID checks VIEW HERE: https://t.co/3MKVfbmJp9\xe2\x80\xa6 https://t.co/3G4C2v5mtv',2018-06-14 14:45:06,3,1,#ltc
"b'Check all here --&gt; https://t.co/S1I0bD8b2s \nOn #Bittrex #ETH to #BTC -- &gt; 0.07431, volume --&gt; 60632 \nOn #Hitbtc\xe2\x80\xa6 https://t.co/H7GJvYEgwI'",2018-06-14 14:45:01,1,0,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 14:44:35,0,1085,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 14:43:50,0,1085,#ltc
b'RT @kryptomic: TA of $Linda. We retested the second high of .31 meaning bulls once again want to run. More news coming out and still in the\xe2\x80\xa6',2018-06-14 14:43:07,0,17,#ltc
b'When somebody makes a @gofundme campaign and they do not accept #crypto #bitcoin #bch #ltc #dash #xrp #eth \xf0\x9f\x98\x82\xf0\x9f\x98\xa5\xf0\x9f\x98\xac',2018-06-14 14:42:41,0,0,#ltc
b'\xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cCrypto World CuP 2018\xe2\x80\x9d\n#BITCOIN #ETH  #XRP #BCH #EOS #LTC #DASH #NEO #ADA #TRX #IOTA #STELLAR #VECHAIN #QTUM\xe2\x80\xa6 https://t.co/ngkouUulTK',2018-06-14 14:42:21,1,1,#ltc
